burst duration,within-burst spiking freq,within-burst max spiking freq,within-burst number of spikes,inter-burst interval,percentage of burst spikes,burst frequency,mean surprise,max surprise,Subject,label
0.2820099999999999,56.73557675259744,62.21484861053505,16,0.9212500000000001,0.10457516339869281,0.40086024608810505,0.9359473446210963,1.0125723945194502,071016216,1
0.3276199999999999,36.62780050057995,41.469194312796276,12,0.17547000000000026,0.13636363636363635,0.402608095240971,0.9961362537191183,1.1642270154769614,071009020,1
0.71878,23.65118673307549,25.906735751295344,17,2.20909,0.288135593220339,0.4048886252614062,1.1757130132464773,1.2686925295542917,071009014,1
1.224670000000001,22.046755452489222,25.100031005920652,27,3.6114799999999994,0.627906976744186,0.6082614064220239,2.091824504491538,3.6365629011439204,071009015,1
0.75598,22.48736739067171,42.62904975972718,17,0.5561,0.4473684210526316,0.6498331011985089,1.885013624960736,4.143665113047911,071009017,1
0.7947399999999996,11.324458313410682,14.228124258951864,9,1.5231800000000002,0.34615384615384615,0.6003061561396312,0.9593906490505105,1.2298677466762908,071009016,1
1.3072800000000007,33.657670889174454,45.831514622435634,44,2.1889,0.55,1.0127936088672107,1.771273914111293,4.2683548365946375,071010006,1
0.9152799999999998,46.98015907700377,49.40454521816008,43,1.0818800000000002,0.5180722891566265,0.40034109060919904,4.309525273523997,7.823295371422328,071010004,1
0.71007,16.899742278930248,16.899742278930248,12,0.0,0.16216216216216217,0.2038312114504221,1.0821002859075526,1.0821002859075526,071010015,1
0.8584400000000004,36.11201714738361,39.38248267170762,31,2.90753,0.37349397590361444,0.4001056278857618,2.107517364254276,2.5016012175639846,071010003,1
2.4909799999999995,11.240555925780217,23.813389619526994,28,0.5104900000000002,0.7,0.40809080836667777,5.270663178388699,9.311662060905213,071010019,1
0.48019000000000006,24.990108082217454,32.530904359141175,12,2.7573499999999997,0.17391304347826086,0.6020131319131174,1.0612559936551766,1.253658542579955,060330067,1
1.1758199999999999,28.915990542770157,51.5663271883459,34,3.5017199999999997,0.37777777777777777,1.2370725914196645,1.0290377288836996,1.3603173256622385,060330058,1
2.1391000000000013,22.439343649198246,33.340742387197146,48,2.3949499999999992,0.6486486486486487,2.0054307063528034,1.0312510757598163,1.7172827469530834,060330069,1
0.8262899999999996,26.62503479407957,47.588832487309666,22,2.70523,0.2894736842105263,0.6009482964117377,1.2463855409561695,1.5444866887979545,060330055,1
1.3871800000000007,25.231044276878258,39.531551119237065,35,2.8099299999999996,0.4794520547945205,1.4089184538126338,1.0914931348688042,1.6076090947936097,060330068,1
1.7249200000000005,24.928692345152232,49.701789264413414,43,2.3825699999999994,0.5972222222222222,1.4061109582244433,1.0410102599595772,1.2727304653297233,060330056,1
0.23723000000000002,92.7370062808245,101.44559979710922,22,2.12823,0.12222222222222222,0.6043342854955742,1.2390466572786698,1.5495507311373358,704004025,1
0.6684699999999998,56.846230945293,89.03586873569078,38,1.2224499999999998,0.2638888888888889,0.800977192174453,1.188418636616051,1.6808710288758972,704004024,1
0.08451999999999998,106.48367250354947,106.48367250354949,9,0.0,0.03862660944206009,0.20236074039747695,1.2647740830720255,1.2647740830720255,704004036,1
0.8893900000000008,55.093940790879095,65.99571027883174,49,1.560189999999999,0.3798449612403101,1.0019377476038658,1.2563397967305954,2.3791480016528697,060915037,1
0.09300000000000046,64.51612903225775,64.51612903225774,6,0.0,0.047619047619047616,0.2071662965295502,0.9969877808111345,0.9969877808111345,060915009,1
2.4858899999999995,20.918061539327972,71.17437722419929,52,2.1072800000000007,0.7647058823529411,1.8084309048785439,1.2689021350750624,3.0531180746630935,060915027,1
0.8945900000000001,54.7736952123319,64.53347674105933,49,0.2213699999999999,0.3888888888888889,0.401297797075743,3.416280651332004,3.923224884036936,060915028,1
0.8355800000000011,41.88707245266755,68.49315068493122,35,2.817569999999999,0.30434782608695654,1.419118362580687,0.8138869209230044,1.3589812449514544,060915029,1
0.95252,7.348927056649729,7.348927056649729,7,0.0,0.5384615384615384,0.21180472451618507,1.4794562073490372,1.4794562073490372,070921125,1
1.51794,9.881813510415432,9.881813510415432,15,0.0,0.75,0.227212309454077,2.197594384104371,2.197594384104371,070921126,1
1.3525099999999997,20.70224989094351,27.342099376103004,28,2.6472399999999996,0.4444444444444444,0.8137143415118406,0.9937680741260182,1.4717275096333275,060919041,1
1.43206,24.440316746505033,29.39101810486714,35,1.0391400000000004,0.45454545454545453,0.6031654120826094,1.418426018759443,2.4928906230663586,060919042,1
0.16071000000000005,37.33432891543774,37.33432891543774,6,0.0,0.06,0.20086290704868112,0.9139250460044748,0.9139250460044748,060919043,1
0.49497000000000047,30.30486696163401,41.655095806720105,15,2.16537,0.22727272727272727,0.8088177309022969,1.0097554680315113,1.4915537813278459,060919061,1
0.5324099999999995,35.6867827426232,47.581284694686964,19,3.1174000000000004,0.25,0.6101628728095152,0.9832256195690907,1.4529690298507583,060919059,1
0.18908999999999992,63.461843566555636,69.7999069334574,12,2.7796,0.11320754716981132,0.6043890734514041,0.9455397760957717,1.1831855444485349,071220081,1
0.4730600000000003,48.619625417494575,98.74917709019056,23,4.249639999999999,0.26136363636363635,1.0038467407104021,1.2368567481843356,2.4580166010270474,071220082,1
0.19801999999999984,35.34996465003538,74.20232500618383,7,2.7136400000000003,0.056,0.40229468890551706,0.8810197209140918,1.0501544671162866,071220066,1
0.06317000000000007,47.49089757796417,47.49089757796417,3,0.0,0.046875,0.20225555393751113,0.7556857615978693,0.7556857615978693,070919098,1
1.5426600000000008,34.35624181608389,40.50808715025607,53,2.4551499999999997,0.654320987654321,1.041083226275275,2.045493936213364,3.626688850412102,061023027,1
1.2940299999999998,29.36562521734427,50.27652086475629,38,0.32985000000000025,0.5135135135135135,0.6371252906884138,1.9611279095554677,3.9330110238116016,060118043,2
1.8990599999999997,19.48332332838352,26.845637583892614,37,0.8300700000000004,0.7872340425531915,1.0021666843716115,1.5335827084645293,2.730363322831689,060118038,2
2.6131200000000003,13.011266225814351,24.582967515364356,34,1.6788299999999994,0.6666666666666666,1.4595070202287672,2.144082635916318,3.325357438754439,060110042,2
1.47354,8.143654057575635,8.744061325016755,12,1.29006,0.631578947368421,0.5724540820269454,3.3086203901683815,4.56322214069174,060110043,2
0.8881600000000005,39.40731399747791,204.91803278688383,35,1.9922999999999995,0.5932203389830508,1.3450080027976168,3.069809169916932,6.354828357462848,060110057,2
0.7372999999999997,25.76970025769701,97.40259740259737,19,2.95606,0.4418604651162791,0.8121415156591035,2.098072434029234,3.6276275196554337,060110041,2
2.33475,16.27583253024949,36.66137113528044,38,1.4662999999999997,0.6909090909090909,1.0712877736068975,2.727268035067225,4.798305253792837,060110044,2
0.6826999999999994,14.647722279185599,20.416496529195612,10,1.77838,0.37037037037037035,0.4071818738917018,3.0599904304855574,4.087265279008464,060110045,2
1.6721299999999992,23.323545418119416,72.16959855660801,39,2.44403,0.6290322580645161,1.2089583816077134,2.7994294520041954,4.494163835903351,060110047,2
1.7596800000000004,13.638843426077466,44.200290459051494,24,2.0528799999999996,0.6666666666666666,1.0270082633084867,2.468094405697703,4.064957506577385,060110046,2
1.2317099999999994,38.158332724423786,104.63899546564326,47,2.712930000000001,0.5529411764705883,1.6530496700099595,2.4090018255830135,7.453772067277276,060110062,2
3.04321,12.486814909257001,29.735355337496287,38,1.0764299999999998,0.8444444444444444,1.4259871905607797,2.406863652055365,6.023355241069759,060110060,2
1.9601000000000006,20.917300137748068,56.00280014000686,41,1.4370499999999997,0.7592592592592593,1.4010704177991986,2.405433920564598,4.330631974273202,060110059,2
1.5329000000000002,22.180181355600492,60.60606060606061,34,3.12495,0.8095238095238095,1.2051895461858761,2.8018465192179565,4.639756965220923,060110058,2
0.94828,20.036276205340194,35.632839224629436,19,2.6850300000000002,0.5,1.0039535691553336,1.4802423563152876,2.1935432514964073,060921043,2
2.54909,15.299577496282987,72.01152184349496,39,2.0762699999999996,0.7959183673469388,1.6813787305590584,1.479103989161429,2.5573321296627474,060921042,2
1.2291400000000001,22.780155230486354,35.97985128328141,28,1.7778,0.5384615384615384,1.2021952084506309,1.4534051284677887,3.3148209699818323,060921040,2
1.6957699999999996,22.99840190591885,36.90036900369006,39,1.3092400000000002,0.65,1.2026843915619663,1.713855859397637,3.177350147239676,060921019,2
1.2865900000000003,31.867183795925655,48.91171435558814,41,2.58812,0.5774647887323944,1.4000420012600376,1.402579156384937,1.9791913924224633,060921022,2
1.85404,21.03514487281828,46.515954972555555,39,1.88988,0.6,1.464321799358627,1.4754584611833674,3.023378156130575,704004079,2
2.1024299999999996,31.39224611520955,75.50969041026929,66,2.2441800000000005,0.6875,2.7239506503956017,1.0537927188929885,1.6446557736332337,704004078,2
1.7867099999999991,25.745644228778048,52.32862375719525,46,2.919460000000001,0.5822784810126582,2.2734788359788363,1.200732156140918,2.2682460892799665,704004057,2
1.41775,28.21371892082525,46.08294930875573,40,2.0541499999999995,0.5882352941176471,1.4380330994132826,1.6869181252919785,3.6195282597410037,704004080,2
1.05797,27.410985188615932,48.97159647404506,29,2.19926,0.5272727272727272,1.2352032938754502,1.4372647590300314,2.151368805336194,704004058,2
1.4100099999999998,28.36859313054518,70.53015163982603,40,3.4880100000000005,0.5970149253731343,1.6254777380664536,1.5435608331105104,2.5537362946429925,704004059,2
0.8909300000000002,24.693298014434347,51.80963659240618,22,1.4113399999999998,0.36666666666666664,1.025910392882644,1.5779224833366159,2.530512298587815,704004060,2
1.4724999999999993,27.84380305602718,58.049535603714844,41,2.5428800000000003,0.5324675324675324,1.6091625716831641,1.23729485916967,3.045330162076794,704004077,2
